Index,MWh,Hora,Month,Year,Day
2008-08-24 12:00:00,852.24,12:00,August,2008,Sunday
2008-08-24 13:00:00,817.0,13:00,August,2008,Sunday
2008-08-24 14:00:00,816.22,14:00,August,2008,Sunday
2008-08-24 15:00:00,733.08,15:00,August,2008,Sunday
2008-08-24 16:00:00,747.58,16:00,August,2008,Sunday
2008-08-24 17:00:00,770.43,17:00,August,2008,Sunday
2008-08-24 18:00:00,836.29,18:00,August,2008,Sunday
2008-08-24 19:00:00,1158.95,19:00,August,2008,Sunday
2008-08-24 20:00:00,1156.86,20:00,August,2008,Sunday
2008-08-24 21:00:00,1036.25,21:00,August,2008,Sunday
2008-08-24 22:00:00,848.58,22:00,August,2008,Sunday
2008-08-24 23:00:00,732.59,23:00,August,2008,Sunday
2008-08-25 00:00:00,747.98,00:00,August,2008,Monday
2008-08-25 01:00:00,623.84,01:00,August,2008,Monday
2008-08-25 02:00:00,610.46,02:00,August,2008,Monday
2008-08-25 03:00:00,597.33,03:00,August,2008,Monday
2008-08-25 04:00:00,620.29,04:00,August,2008,Monday
2008-08-25 05:00:00,689.75,05:00,August,2008,Monday
2008-08-25 06:00:00,796.32,06:00,August,2008,Monday
2008-08-25 07:00:00,843.11,07:00,August,2008,Monday
2008-08-25 08:00:00,915.06,08:00,August,2008,Monday
2008-08-25 09:00:00,1003.33,09:00,August,2008,Monday
2008-08-25 10:00:00,1034.4,10:00,August,2008,Monday
2008-08-25 11:00:00,1058.31,11:00,August,2008,Monday
2008-08-25 12:00:00,1024.92,12:00,August,2008,Monday
2008-08-25 13:00:00,1011.02,13:00,August,2008,Monday
2008-08-25 14:00:00,1049.39,14:00,August,2008,Monday
2008-08-25 15:00:00,1062.35,15:00,August,2008,Monday
2008-08-25 16:00:00,1053.31,16:00,August,2008,Monday
2008-08-25 17:00:00,1047.16,17:00,August,2008,Monday
2008-08-25 18:00:00,1046.43,18:00,August,2008,Monday
2008-08-25 19:00:00,1330.55,19:00,August,2008,Monday
2008-08-25 20:00:00,1287.83,20:00,August,2008,Monday
2008-08-25 21:00:00,1193.99,21:00,August,2008,Monday
2008-08-25 22:00:00,971.96,22:00,August,2008,Monday
2008-08-25 23:00:00,837.17,23:00,August,2008,Monday
2008-08-26 00:00:00,721.45,00:00,August,2008,Tuesday
2008-08-26 01:00:00,671.68,01:00,August,2008,Tuesday
2008-08-26 02:00:00,687.7,02:00,August,2008,Tuesday
2008-08-26 03:00:00,677.86,03:00,August,2008,Tuesday
2008-08-26 04:00:00,661.12,04:00,August,2008,Tuesday
2008-08-26 05:00:00,736.43,05:00,August,2008,Tuesday
2008-08-26 06:00:00,858.58,06:00,August,2008,Tuesday
2008-08-26 07:00:00,893.32,07:00,August,2008,Tuesday
2008-08-26 08:00:00,946.62,08:00,August,2008,Tuesday
2008-08-26 09:00:00,1029.47,09:00,August,2008,Tuesday
2008-08-26 10:00:00,1049.44,10:00,August,2008,Tuesday
2008-08-26 11:00:00,1074.26,11:00,August,2008,Tuesday
2008-08-26 12:00:00,1078.62,12:00,August,2008,Tuesday
2008-08-26 13:00:00,1061.77,13:00,August,2008,Tuesday
2008-08-26 14:00:00,1059.53,14:00,August,2008,Tuesday
2008-08-26 15:00:00,1085.0,15:00,August,2008,Tuesday
2008-08-26 16:00:00,1029.24,16:00,August,2008,Tuesday
2008-08-26 17:00:00,1114.51,17:00,August,2008,Tuesday
2008-08-26 18:00:00,1202.51,18:00,August,2008,Tuesday
2008-08-26 19:00:00,1335.45,19:00,August,2008,Tuesday
2008-08-26 20:00:00,1294.85,20:00,August,2008,Tuesday
2008-08-26 21:00:00,1142.62,21:00,August,2008,Tuesday
2008-08-26 22:00:00,956.75,22:00,August,2008,Tuesday
2008-08-26 23:00:00,803.29,23:00,August,2008,Tuesday
2008-08-27 00:00:00,736.32,00:00,August,2008,Wednesday
2008-08-27 01:00:00,698.56,01:00,August,2008,Wednesday
2008-08-27 02:00:00,685.52,02:00,August,2008,Wednesday
2008-08-27 03:00:00,682.42,03:00,August,2008,Wednesday
2008-08-27 04:00:00,697.23,04:00,August,2008,Wednesday
2008-08-27 05:00:00,777.56,05:00,August,2008,Wednesday
2008-08-27 06:00:00,886.18,06:00,August,2008,Wednesday
2008-08-27 07:00:00,935.96,07:00,August,2008,Wednesday
2008-08-27 08:00:00,988.41,08:00,August,2008,Wednesday
2008-08-27 09:00:00,1019.18,09:00,August,2008,Wednesday
2008-08-27 10:00:00,1054.84,10:00,August,2008,Wednesday
2008-08-27 11:00:00,1061.58,11:00,August,2008,Wednesday
2008-08-27 12:00:00,1073.56,12:00,August,2008,Wednesday
2008-08-27 13:00:00,1055.4,13:00,August,2008,Wednesday
2008-08-27 14:00:00,1022.29,14:00,August,2008,Wednesday
2008-08-27 15:00:00,1028.09,15:00,August,2008,Wednesday
2008-08-27 16:00:00,1027.93,16:00,August,2008,Wednesday
2008-08-27 17:00:00,1055.41,17:00,August,2008,Wednesday
2008-08-27 18:00:00,1082.81,18:00,August,2008,Wednesday
2008-08-27 19:00:00,1352.71,19:00,August,2008,Wednesday
2008-08-27 20:00:00,1309.36,20:00,August,2008,Wednesday
2008-08-27 21:00:00,1163.42,21:00,August,2008,Wednesday
2008-08-27 22:00:00,965.12,22:00,August,2008,Wednesday
2008-08-27 23:00:00,820.68,23:00,August,2008,Wednesday
2008-08-28 00:00:00,748.81,00:00,August,2008,Thursday
2008-08-28 01:00:00,673.63,01:00,August,2008,Thursday
2008-08-28 02:00:00,656.73,02:00,August,2008,Thursday
2008-08-28 03:00:00,665.05,03:00,August,2008,Thursday
2008-08-28 04:00:00,690.21,04:00,August,2008,Thursday
2008-08-28 05:00:00,770.59,05:00,August,2008,Thursday
2008-08-28 06:00:00,899.03,06:00,August,2008,Thursday
2008-08-28 07:00:00,941.32,07:00,August,2008,Thursday
2008-08-28 08:00:00,973.85,08:00,August,2008,Thursday
2008-08-28 09:00:00,1035.05,09:00,August,2008,Thursday
2008-08-28 10:00:00,1044.38,10:00,August,2008,Thursday
2008-08-28 11:00:00,1067.55,11:00,August,2008,Thursday
2008-08-28 12:00:00,1080.26,12:00,August,2008,Thursday
2008-08-28 13:00:00,1047.08,13:00,August,2008,Thursday
2008-08-28 14:00:00,1022.78,14:00,August,2008,Thursday
2008-08-28 15:00:00,1079.3,15:00,August,2008,Thursday
2008-08-28 16:00:00,1035.98,16:00,August,2008,Thursday
2008-08-28 17:00:00,1052.27,17:00,August,2008,Thursday
2008-08-28 18:00:00,1116.6,18:00,August,2008,Thursday
2008-08-28 19:00:00,1353.84,19:00,August,2008,Thursday
2008-08-28 20:00:00,1310.15,20:00,August,2008,Thursday
2008-08-28 21:00:00,1136.86,21:00,August,2008,Thursday
2008-08-28 22:00:00,982.02,22:00,August,2008,Thursday
2008-08-28 23:00:00,801.55,23:00,August,2008,Thursday
2008-08-29 00:00:00,746.6,00:00,August,2008,Friday
2008-08-29 01:00:00,692.19,01:00,August,2008,Friday
2008-08-29 02:00:00,663.16,02:00,August,2008,Friday
2008-08-29 03:00:00,667.63,03:00,August,2008,Friday
2008-08-29 04:00:00,699.99,04:00,August,2008,Friday
2008-08-29 05:00:00,763.48,05:00,August,2008,Friday
2008-08-29 06:00:00,879.0,06:00,August,2008,Friday
2008-08-29 07:00:00,903.6,07:00,August,2008,Friday
2008-08-29 08:00:00,976.74,08:00,August,2008,Friday
2008-08-29 09:00:00,1005.75,09:00,August,2008,Friday
2008-08-29 10:00:00,1044.69,10:00,August,2008,Friday
2008-08-29 11:00:00,1036.08,11:00,August,2008,Friday
2008-08-29 12:00:00,1071.82,12:00,August,2008,Friday
2008-08-29 13:00:00,1029.04,13:00,August,2008,Friday
2008-08-29 14:00:00,1035.1,14:00,August,2008,Friday
2008-08-29 15:00:00,1057.89,15:00,August,2008,Friday
2008-08-29 16:00:00,1021.9,16:00,August,2008,Friday
2008-08-29 17:00:00,1008.85,17:00,August,2008,Friday
2008-08-29 18:00:00,1053.33,18:00,August,2008,Friday
2008-08-29 19:00:00,1271.94,19:00,August,2008,Friday
2008-08-29 20:00:00,1293.65,20:00,August,2008,Friday
2008-08-29 21:00:00,1173.98,21:00,August,2008,Friday
2008-08-29 22:00:00,1005.66,22:00,August,2008,Friday
2008-08-29 23:00:00,845.61,23:00,August,2008,Friday
2008-08-30 00:00:00,743.18,00:00,August,2008,Saturday
2008-08-30 01:00:00,701.13,01:00,August,2008,Saturday
2008-08-30 02:00:00,688.47,02:00,August,2008,Saturday
2008-08-30 03:00:00,673.05,03:00,August,2008,Saturday
2008-08-30 04:00:00,690.98,04:00,August,2008,Saturday
2008-08-30 05:00:00,723.44,05:00,August,2008,Saturday
2008-08-30 06:00:00,756.73,06:00,August,2008,Saturday
2008-08-30 07:00:00,827.7,07:00,August,2008,Saturday
2008-08-30 08:00:00,856.71,08:00,August,2008,Saturday
2008-08-30 09:00:00,948.53,09:00,August,2008,Saturday
2008-08-30 10:00:00,977.82,10:00,August,2008,Saturday
2008-08-30 11:00:00,953.8,11:00,August,2008,Saturday
2008-08-30 12:00:00,957.09,12:00,August,2008,Saturday
2008-08-30 13:00:00,929.75,13:00,August,2008,Saturday
2008-08-30 14:00:00,905.43,14:00,August,2008,Saturday
2008-08-30 15:00:00,898.01,15:00,August,2008,Saturday
2008-08-30 16:00:00,859.52,16:00,August,2008,Saturday
2008-08-30 17:00:00,854.86,17:00,August,2008,Saturday
2008-08-30 18:00:00,920.23,18:00,August,2008,Saturday
2008-08-30 19:00:00,1222.09,19:00,August,2008,Saturday
2008-08-30 20:00:00,1200.0,20:00,August,2008,Saturday
2008-08-30 21:00:00,1076.21,21:00,August,2008,Saturday
2008-08-30 22:00:00,942.85,22:00,August,2008,Saturday
2008-08-30 23:00:00,812.89,23:00,August,2008,Saturday
2008-08-31 00:00:00,633.38,00:00,August,2008,Sunday
2008-08-31 01:00:00,626.39,01:00,August,2008,Sunday
2008-08-31 02:00:00,605.77,02:00,August,2008,Sunday
2008-08-31 03:00:00,587.03,03:00,August,2008,Sunday
2008-08-31 04:00:00,579.82,04:00,August,2008,Sunday
2008-08-31 05:00:00,658.05,05:00,August,2008,Sunday
2008-08-31 06:00:00,641.3,06:00,August,2008,Sunday
2008-08-31 07:00:00,676.6,07:00,August,2008,Sunday
2008-08-31 08:00:00,751.32,08:00,August,2008,Sunday
2008-08-31 09:00:00,788.65,09:00,August,2008,Sunday
2008-08-31 10:00:00,794.95,10:00,August,2008,Sunday
2008-08-31 11:00:00,839.05,11:00,August,2008,Sunday
2008-08-31 12:00:00,831.45,12:00,August,2008,Sunday
2008-08-31 13:00:00,835.66,13:00,August,2008,Sunday
2008-08-31 14:00:00,714.5,14:00,August,2008,Sunday
2008-08-31 15:00:00,750.8,15:00,August,2008,Sunday
2008-08-31 16:00:00,763.88,16:00,August,2008,Sunday
2008-08-31 17:00:00,168.96,17:00,August,2008,Sunday
2008-08-31 18:00:00,641.57,18:00,August,2008,Sunday
2008-08-31 19:00:00,1138.03,19:00,August,2008,Sunday
2008-08-31 20:00:00,1104.0,20:00,August,2008,Sunday
2008-08-31 21:00:00,997.19,21:00,August,2008,Sunday
2008-08-31 22:00:00,832.04,22:00,August,2008,Sunday
2008-08-31 23:00:00,701.53,23:00,August,2008,Sunday
2008-09-01 00:00:00,725.86,00:00,September,2008,Monday
2008-09-01 01:00:00,566.52,01:00,September,2008,Monday
2008-09-01 02:00:00,554.4,02:00,September,2008,Monday
2008-09-01 03:00:00,570.36,03:00,September,2008,Monday
2008-09-01 04:00:00,583.47,04:00,September,2008,Monday
2008-09-01 05:00:00,667.54,05:00,September,2008,Monday
2008-09-01 06:00:00,810.67,06:00,September,2008,Monday
2008-09-01 07:00:00,863.11,07:00,September,2008,Monday
2008-09-01 08:00:00,906.87,08:00,September,2008,Monday
2008-09-01 09:00:00,947.4,09:00,September,2008,Monday
2008-09-01 10:00:00,1015.26,10:00,September,2008,Monday
2008-09-01 11:00:00,1036.15,11:00,September,2008,Monday
2008-09-01 12:00:00,1062.63,12:00,September,2008,Monday
2008-09-01 13:00:00,1009.87,13:00,September,2008,Monday
2008-09-01 14:00:00,1015.75,14:00,September,2008,Monday
2008-09-01 15:00:00,1056.07,15:00,September,2008,Monday
2008-09-01 16:00:00,1029.81,16:00,September,2008,Monday
2008-09-01 17:00:00,1061.82,17:00,September,2008,Monday
2008-09-01 18:00:00,1055.87,18:00,September,2008,Monday
2008-09-01 19:00:00,1319.73,19:00,September,2008,Monday
2008-09-01 20:00:00,1298.23,20:00,September,2008,Monday
2008-09-01 21:00:00,1161.98,21:00,September,2008,Monday
2008-09-01 22:00:00,975.12,22:00,September,2008,Monday
2008-09-01 23:00:00,818.53,23:00,September,2008,Monday
2008-09-02 00:00:00,726.99,00:00,September,2008,Tuesday
2008-09-02 01:00:00,687.46,01:00,September,2008,Tuesday
2008-09-02 02:00:00,668.24,02:00,September,2008,Tuesday
2008-09-02 03:00:00,640.74,03:00,September,2008,Tuesday
2008-09-02 04:00:00,676.95,04:00,September,2008,Tuesday
2008-09-02 05:00:00,751.76,05:00,September,2008,Tuesday
2008-09-02 06:00:00,888.42,06:00,September,2008,Tuesday
2008-09-02 07:00:00,928.08,07:00,September,2008,Tuesday
2008-09-02 08:00:00,974.84,08:00,September,2008,Tuesday
2008-09-02 09:00:00,1010.31,09:00,September,2008,Tuesday
2008-09-02 10:00:00,1058.67,10:00,September,2008,Tuesday
2008-09-02 11:00:00,1099.62,11:00,September,2008,Tuesday
2008-09-02 12:00:00,1092.9,12:00,September,2008,Tuesday
2008-09-02 13:00:00,1077.7,13:00,September,2008,Tuesday
2008-09-02 14:00:00,1074.45,14:00,September,2008,Tuesday
2008-09-02 15:00:00,1086.17,15:00,September,2008,Tuesday
2008-09-02 16:00:00,1083.45,16:00,September,2008,Tuesday
2008-09-02 17:00:00,1045.04,17:00,September,2008,Tuesday
2008-09-02 18:00:00,1102.1,18:00,September,2008,Tuesday
2008-09-02 19:00:00,1341.16,19:00,September,2008,Tuesday
2008-09-02 20:00:00,1293.67,20:00,September,2008,Tuesday
2008-09-02 21:00:00,1129.17,21:00,September,2008,Tuesday
2008-09-02 22:00:00,899.51,22:00,September,2008,Tuesday
2008-09-02 23:00:00,807.75,23:00,September,2008,Tuesday
2008-09-03 00:00:00,756.94,00:00,September,2008,Wednesday
2008-09-03 01:00:00,694.57,01:00,September,2008,Wednesday
2008-09-03 02:00:00,673.11,02:00,September,2008,Wednesday
2008-09-03 03:00:00,677.01,03:00,September,2008,Wednesday
2008-09-03 04:00:00,689.53,04:00,September,2008,Wednesday
2008-09-03 05:00:00,788.27,05:00,September,2008,Wednesday
2008-09-03 06:00:00,892.6,06:00,September,2008,Wednesday
2008-09-03 07:00:00,857.21,07:00,September,2008,Wednesday
2008-09-03 08:00:00,937.7,08:00,September,2008,Wednesday
2008-09-03 09:00:00,996.33,09:00,September,2008,Wednesday
2008-09-03 10:00:00,985.56,10:00,September,2008,Wednesday
2008-09-03 11:00:00,1048.2,11:00,September,2008,Wednesday
2008-09-03 12:00:00,1048.05,12:00,September,2008,Wednesday
2008-09-03 13:00:00,1012.52,13:00,September,2008,Wednesday
2008-09-03 14:00:00,988.67,14:00,September,2008,Wednesday
2008-09-03 15:00:00,1019.02,15:00,September,2008,Wednesday
2008-09-03 16:00:00,996.3,16:00,September,2008,Wednesday
2008-09-03 17:00:00,967.12,17:00,September,2008,Wednesday
2008-09-03 18:00:00,1045.82,18:00,September,2008,Wednesday
2008-09-03 19:00:00,1335.68,19:00,September,2008,Wednesday
2008-09-03 20:00:00,1289.54,20:00,September,2008,Wednesday
2008-09-03 21:00:00,1169.52,21:00,September,2008,Wednesday
2008-09-03 22:00:00,994.86,22:00,September,2008,Wednesday
2008-09-03 23:00:00,806.4,23:00,September,2008,Wednesday
2008-09-04 00:00:00,694.3,00:00,September,2008,Thursday
2008-09-04 01:00:00,726.78,01:00,September,2008,Thursday
2008-09-04 02:00:00,661.36,02:00,September,2008,Thursday
2008-09-04 03:00:00,686.68,03:00,September,2008,Thursday
2008-09-04 04:00:00,701.06,04:00,September,2008,Thursday
2008-09-04 05:00:00,778.07,05:00,September,2008,Thursday
2008-09-04 06:00:00,861.77,06:00,September,2008,Thursday
2008-09-04 07:00:00,947.3,07:00,September,2008,Thursday
2008-09-04 08:00:00,927.74,08:00,September,2008,Thursday
2008-09-04 09:00:00,982.13,09:00,September,2008,Thursday
2008-09-04 10:00:00,1012.23,10:00,September,2008,Thursday
2008-09-04 11:00:00,1037.23,11:00,September,2008,Thursday
2008-09-04 12:00:00,1040.2,12:00,September,2008,Thursday
2008-09-04 13:00:00,1018.1,13:00,September,2008,Thursday
2008-09-04 14:00:00,1012.71,14:00,September,2008,Thursday
2008-09-04 15:00:00,1030.21,15:00,September,2008,Thursday
2008-09-04 16:00:00,1016.23,16:00,September,2008,Thursday
2008-09-04 17:00:00,1031.5,17:00,September,2008,Thursday
2008-09-04 18:00:00,1074.96,18:00,September,2008,Thursday
2008-09-04 19:00:00,1295.31,19:00,September,2008,Thursday
2008-09-04 20:00:00,1253.1,20:00,September,2008,Thursday
2008-09-04 21:00:00,1122.09,21:00,September,2008,Thursday
2008-09-04 22:00:00,969.95,22:00,September,2008,Thursday
2008-09-04 23:00:00,783.02,23:00,September,2008,Thursday
2008-09-05 00:00:00,707.73,00:00,September,2008,Friday
2008-09-05 01:00:00,663.65,01:00,September,2008,Friday
2008-09-05 02:00:00,652.62,02:00,September,2008,Friday
2008-09-05 03:00:00,639.21,03:00,September,2008,Friday
2008-09-05 04:00:00,653.94,04:00,September,2008,Friday
2008-09-05 05:00:00,725.52,05:00,September,2008,Friday
2008-09-05 06:00:00,861.51,06:00,September,2008,Friday
2008-09-05 07:00:00,900.83,07:00,September,2008,Friday
2008-09-05 08:00:00,932.81,08:00,September,2008,Friday
2008-09-05 09:00:00,1013.75,09:00,September,2008,Friday
2008-09-05 10:00:00,1014.15,10:00,September,2008,Friday
2008-09-05 11:00:00,1079.69,11:00,September,2008,Friday
2008-09-05 12:00:00,1088.52,12:00,September,2008,Friday
2008-09-05 13:00:00,1068.85,13:00,September,2008,Friday
2008-09-05 14:00:00,1061.01,14:00,September,2008,Friday
2008-09-05 15:00:00,1057.33,15:00,September,2008,Friday
2008-09-05 16:00:00,1043.56,16:00,September,2008,Friday
2008-09-05 17:00:00,1047.85,17:00,September,2008,Friday
2008-09-05 18:00:00,1104.37,18:00,September,2008,Friday
2008-09-05 19:00:00,1295.86,19:00,September,2008,Friday
2008-09-05 20:00:00,1181.44,20:00,September,2008,Friday
2008-09-05 21:00:00,1115.01,21:00,September,2008,Friday
2008-09-05 22:00:00,958.89,22:00,September,2008,Friday
2008-09-05 23:00:00,812.15,23:00,September,2008,Friday
2008-09-06 00:00:00,704.44,00:00,September,2008,Saturday
2008-09-06 01:00:00,647.06,01:00,September,2008,Saturday
2008-09-06 02:00:00,682.27,02:00,September,2008,Saturday
2008-09-06 03:00:00,614.73,03:00,September,2008,Saturday
2008-09-06 04:00:00,668.15,04:00,September,2008,Saturday
2008-09-06 05:00:00,714.22,05:00,September,2008,Saturday
2008-09-06 06:00:00,753.57,06:00,September,2008,Saturday
2008-09-06 07:00:00,812.0,07:00,September,2008,Saturday
2008-09-06 08:00:00,908.81,08:00,September,2008,Saturday
2008-09-06 09:00:00,937.48,09:00,September,2008,Saturday
2008-09-06 10:00:00,940.21,10:00,September,2008,Saturday
2008-09-06 11:00:00,970.0,11:00,September,2008,Saturday
2008-09-06 12:00:00,944.9,12:00,September,2008,Saturday
2008-09-06 13:00:00,914.94,13:00,September,2008,Saturday
2008-09-06 14:00:00,916.07,14:00,September,2008,Saturday
2008-09-06 15:00:00,892.78,15:00,September,2008,Saturday
2008-09-06 16:00:00,852.75,16:00,September,2008,Saturday
2008-09-06 17:00:00,890.34,17:00,September,2008,Saturday
2008-09-06 18:00:00,929.64,18:00,September,2008,Saturday
2008-09-06 19:00:00,1239.94,19:00,September,2008,Saturday
2008-09-06 20:00:00,1200.99,20:00,September,2008,Saturday
2008-09-06 21:00:00,1087.7,21:00,September,2008,Saturday
2008-09-06 22:00:00,940.45,22:00,September,2008,Saturday
2008-09-06 23:00:00,809.3,23:00,September,2008,Saturday
2008-09-07 00:00:00,647.56,00:00,September,2008,Sunday
2008-09-07 01:00:00,653.9,01:00,September,2008,Sunday
2008-09-07 02:00:00,631.55,02:00,September,2008,Sunday
2008-09-07 03:00:00,630.14,03:00,September,2008,Sunday
2008-09-07 04:00:00,606.69,04:00,September,2008,Sunday
2008-09-07 05:00:00,627.13,05:00,September,2008,Sunday
2008-09-07 06:00:00,631.91,06:00,September,2008,Sunday
2008-09-07 07:00:00,691.48,07:00,September,2008,Sunday
2008-09-07 08:00:00,763.07,08:00,September,2008,Sunday
2008-09-07 09:00:00,813.58,09:00,September,2008,Sunday
2008-09-07 10:00:00,807.55,10:00,September,2008,Sunday
2008-09-07 11:00:00,841.21,11:00,September,2008,Sunday
2008-09-07 12:00:00,806.12,12:00,September,2008,Sunday
2008-09-07 13:00:00,835.37,13:00,September,2008,Sunday
2008-09-07 14:00:00,817.76,14:00,September,2008,Sunday
2008-09-07 15:00:00,807.09,15:00,September,2008,Sunday
2008-09-07 16:00:00,795.55,16:00,September,2008,Sunday
2008-09-07 17:00:00,765.61,17:00,September,2008,Sunday
2008-09-07 18:00:00,867.84,18:00,September,2008,Sunday
2008-09-07 19:00:00,1181.97,19:00,September,2008,Sunday
2008-09-07 20:00:00,1138.28,20:00,September,2008,Sunday
2008-09-07 21:00:00,1057.27,21:00,September,2008,Sunday
2008-09-07 22:00:00,853.73,22:00,September,2008,Sunday
2008-09-07 23:00:00,714.57,23:00,September,2008,Sunday
2008-09-08 00:00:00,719.39,00:00,September,2008,Monday
2008-09-08 01:00:00,628.84,01:00,September,2008,Monday
2008-09-08 02:00:00,603.42,02:00,September,2008,Monday
2008-09-08 03:00:00,571.88,03:00,September,2008,Monday
2008-09-08 04:00:00,625.84,04:00,September,2008,Monday
2008-09-08 05:00:00,713.19,05:00,September,2008,Monday
2008-09-08 06:00:00,809.26,06:00,September,2008,Monday
2008-09-08 07:00:00,835.45,07:00,September,2008,Monday
2008-09-08 08:00:00,918.47,08:00,September,2008,Monday
2008-09-08 09:00:00,998.08,09:00,September,2008,Monday
2008-09-08 10:00:00,1036.92,10:00,September,2008,Monday
2008-09-08 11:00:00,1076.11,11:00,September,2008,Monday
2008-09-08 12:00:00,1075.48,12:00,September,2008,Monday
2008-09-08 13:00:00,1066.82,13:00,September,2008,Monday
2008-09-08 14:00:00,1038.18,14:00,September,2008,Monday
2008-09-08 15:00:00,1089.22,15:00,September,2008,Monday
2008-09-08 16:00:00,1083.14,16:00,September,2008,Monday
2008-09-08 17:00:00,1052.29,17:00,September,2008,Monday
2008-09-08 18:00:00,1089.37,18:00,September,2008,Monday
2008-09-08 19:00:00,1340.14,19:00,September,2008,Monday
2008-09-08 20:00:00,1332.02,20:00,September,2008,Monday
2008-09-08 21:00:00,1196.97,21:00,September,2008,Monday
2008-09-08 22:00:00,991.42,22:00,September,2008,Monday
2008-09-08 23:00:00,837.26,23:00,September,2008,Monday
2008-09-09 00:00:00,739.28,00:00,September,2008,Tuesday
2008-09-09 01:00:00,706.65,01:00,September,2008,Tuesday
2008-09-09 02:00:00,687.59,02:00,September,2008,Tuesday
2008-09-09 03:00:00,686.83,03:00,September,2008,Tuesday
2008-09-09 04:00:00,700.25,04:00,September,2008,Tuesday
2008-09-09 05:00:00,784.83,05:00,September,2008,Tuesday
2008-09-09 06:00:00,896.16,06:00,September,2008,Tuesday
2008-09-09 07:00:00,947.49,07:00,September,2008,Tuesday
2008-09-09 08:00:00,990.9,08:00,September,2008,Tuesday
2008-09-09 09:00:00,1046.07,09:00,September,2008,Tuesday
2008-09-09 10:00:00,1064.56,10:00,September,2008,Tuesday
2008-09-09 11:00:00,1101.95,11:00,September,2008,Tuesday
2008-09-09 12:00:00,1097.87,12:00,September,2008,Tuesday
2008-09-09 13:00:00,1038.05,13:00,September,2008,Tuesday
