Index,MWh,Hora,Month,Year,Day
2009-07-11 12:00:00,930.39,12:00,July,2009,Saturday
2009-07-11 13:00:00,896.91,13:00,July,2009,Saturday
2009-07-11 14:00:00,868.33,14:00,July,2009,Saturday
2009-07-11 15:00:00,850.32,15:00,July,2009,Saturday
2009-07-11 16:00:00,832.67,16:00,July,2009,Saturday
2009-07-11 17:00:00,823.78,17:00,July,2009,Saturday
2009-07-11 18:00:00,841.35,18:00,July,2009,Saturday
2009-07-11 19:00:00,1088.95,19:00,July,2009,Saturday
2009-07-11 20:00:00,1150.85,20:00,July,2009,Saturday
2009-07-11 21:00:00,1069.02,21:00,July,2009,Saturday
2009-07-11 22:00:00,915.62,22:00,July,2009,Saturday
2009-07-11 23:00:00,761.5,23:00,July,2009,Saturday
2009-07-12 00:00:00,606.6,00:00,July,2009,Sunday
2009-07-12 01:00:00,638.68,01:00,July,2009,Sunday
2009-07-12 02:00:00,612.84,02:00,July,2009,Sunday
2009-07-12 03:00:00,589.65,03:00,July,2009,Sunday
2009-07-12 04:00:00,592.5,04:00,July,2009,Sunday
2009-07-12 05:00:00,611.9,05:00,July,2009,Sunday
2009-07-12 06:00:00,611.04,06:00,July,2009,Sunday
2009-07-12 07:00:00,636.93,07:00,July,2009,Sunday
2009-07-12 08:00:00,705.5,08:00,July,2009,Sunday
2009-07-12 09:00:00,754.41,09:00,July,2009,Sunday
2009-07-12 10:00:00,784.36,10:00,July,2009,Sunday
2009-07-12 11:00:00,771.68,11:00,July,2009,Sunday
2009-07-12 12:00:00,785.56,12:00,July,2009,Sunday
2009-07-12 13:00:00,770.28,13:00,July,2009,Sunday
2009-07-12 14:00:00,750.02,14:00,July,2009,Sunday
2009-07-12 15:00:00,736.21,15:00,July,2009,Sunday
2009-07-12 16:00:00,737.5,16:00,July,2009,Sunday
2009-07-12 17:00:00,736.76,17:00,July,2009,Sunday
2009-07-12 18:00:00,799.17,18:00,July,2009,Sunday
2009-07-12 19:00:00,1070.19,19:00,July,2009,Sunday
2009-07-12 20:00:00,1125.35,20:00,July,2009,Sunday
2009-07-12 21:00:00,1022.61,21:00,July,2009,Sunday
2009-07-12 22:00:00,840.1,22:00,July,2009,Sunday
2009-07-12 23:00:00,680.36,23:00,July,2009,Sunday
2009-07-13 00:00:00,700.45,00:00,July,2009,Monday
2009-07-13 01:00:00,579.36,01:00,July,2009,Monday
2009-07-13 02:00:00,565.26,02:00,July,2009,Monday
2009-07-13 03:00:00,538.96,03:00,July,2009,Monday
2009-07-13 04:00:00,590.49,04:00,July,2009,Monday
2009-07-13 05:00:00,663.98,05:00,July,2009,Monday
2009-07-13 06:00:00,761.91,06:00,July,2009,Monday
2009-07-13 07:00:00,831.12,07:00,July,2009,Monday
2009-07-13 08:00:00,901.52,08:00,July,2009,Monday
2009-07-13 09:00:00,966.83,09:00,July,2009,Monday
2009-07-13 10:00:00,994.44,10:00,July,2009,Monday
2009-07-13 11:00:00,1034.86,11:00,July,2009,Monday
2009-07-13 12:00:00,1048.84,12:00,July,2009,Monday
2009-07-13 13:00:00,1030.76,13:00,July,2009,Monday
2009-07-13 14:00:00,1034.65,14:00,July,2009,Monday
2009-07-13 15:00:00,1070.54,15:00,July,2009,Monday
2009-07-13 16:00:00,1056.12,16:00,July,2009,Monday
2009-07-13 17:00:00,1004.67,17:00,July,2009,Monday
2009-07-13 18:00:00,1015.28,18:00,July,2009,Monday
2009-07-13 19:00:00,1235.7,19:00,July,2009,Monday
2009-07-13 20:00:00,1303.7,20:00,July,2009,Monday
2009-07-13 21:00:00,1185.9,21:00,July,2009,Monday
2009-07-13 22:00:00,986.04,22:00,July,2009,Monday
2009-07-13 23:00:00,813.76,23:00,July,2009,Monday
2009-07-14 00:00:00,722.13,00:00,July,2009,Tuesday
2009-07-14 01:00:00,690.23,01:00,July,2009,Tuesday
2009-07-14 02:00:00,677.44,02:00,July,2009,Tuesday
2009-07-14 03:00:00,674.28,03:00,July,2009,Tuesday
2009-07-14 04:00:00,692.39,04:00,July,2009,Tuesday
2009-07-14 05:00:00,753.56,05:00,July,2009,Tuesday
2009-07-14 06:00:00,852.07,06:00,July,2009,Tuesday
2009-07-14 07:00:00,911.14,07:00,July,2009,Tuesday
2009-07-14 08:00:00,953.19,08:00,July,2009,Tuesday
2009-07-14 09:00:00,1019.53,09:00,July,2009,Tuesday
2009-07-14 10:00:00,1055.91,10:00,July,2009,Tuesday
2009-07-14 11:00:00,1082.62,11:00,July,2009,Tuesday
2009-07-14 12:00:00,1093.65,12:00,July,2009,Tuesday
2009-07-14 13:00:00,1049.12,13:00,July,2009,Tuesday
2009-07-14 14:00:00,1029.12,14:00,July,2009,Tuesday
2009-07-14 15:00:00,1078.27,15:00,July,2009,Tuesday
2009-07-14 16:00:00,1057.19,16:00,July,2009,Tuesday
2009-07-14 17:00:00,1026.1,17:00,July,2009,Tuesday
2009-07-14 18:00:00,988.26,18:00,July,2009,Tuesday
2009-07-14 19:00:00,1281.51,19:00,July,2009,Tuesday
2009-07-14 20:00:00,1345.87,20:00,July,2009,Tuesday
2009-07-14 21:00:00,1234.8,21:00,July,2009,Tuesday
2009-07-14 22:00:00,1002.83,22:00,July,2009,Tuesday
2009-07-14 23:00:00,808.15,23:00,July,2009,Tuesday
2009-07-15 00:00:00,756.96,00:00,July,2009,Wednesday
2009-07-15 01:00:00,681.35,01:00,July,2009,Wednesday
2009-07-15 02:00:00,691.36,02:00,July,2009,Wednesday
2009-07-15 03:00:00,690.67,03:00,July,2009,Wednesday
2009-07-15 04:00:00,695.5,04:00,July,2009,Wednesday
2009-07-15 05:00:00,734.19,05:00,July,2009,Wednesday
2009-07-15 06:00:00,861.76,06:00,July,2009,Wednesday
2009-07-15 07:00:00,928.94,07:00,July,2009,Wednesday
2009-07-15 08:00:00,985.05,08:00,July,2009,Wednesday
2009-07-15 09:00:00,1016.16,09:00,July,2009,Wednesday
2009-07-15 10:00:00,1060.17,10:00,July,2009,Wednesday
2009-07-15 11:00:00,1078.44,11:00,July,2009,Wednesday
2009-07-15 12:00:00,1083.61,12:00,July,2009,Wednesday
2009-07-15 13:00:00,1071.96,13:00,July,2009,Wednesday
2009-07-15 14:00:00,1060.53,14:00,July,2009,Wednesday
2009-07-15 15:00:00,1073.0,15:00,July,2009,Wednesday
2009-07-15 16:00:00,1066.75,16:00,July,2009,Wednesday
2009-07-15 17:00:00,1002.97,17:00,July,2009,Wednesday
2009-07-15 18:00:00,1018.71,18:00,July,2009,Wednesday
2009-07-15 19:00:00,1305.86,19:00,July,2009,Wednesday
2009-07-15 20:00:00,1354.28,20:00,July,2009,Wednesday
2009-07-15 21:00:00,1243.01,21:00,July,2009,Wednesday
2009-07-15 22:00:00,1050.46,22:00,July,2009,Wednesday
2009-07-15 23:00:00,846.16,23:00,July,2009,Wednesday
2009-07-16 00:00:00,760.64,00:00,July,2009,Thursday
2009-07-16 01:00:00,717.62,01:00,July,2009,Thursday
2009-07-16 02:00:00,695.17,02:00,July,2009,Thursday
2009-07-16 03:00:00,659.13,03:00,July,2009,Thursday
2009-07-16 04:00:00,703.47,04:00,July,2009,Thursday
2009-07-16 05:00:00,771.72,05:00,July,2009,Thursday
2009-07-16 06:00:00,875.62,06:00,July,2009,Thursday
2009-07-16 07:00:00,934.03,07:00,July,2009,Thursday
2009-07-16 08:00:00,954.75,08:00,July,2009,Thursday
2009-07-16 09:00:00,1048.96,09:00,July,2009,Thursday
2009-07-16 10:00:00,1070.58,10:00,July,2009,Thursday
2009-07-16 11:00:00,1072.42,11:00,July,2009,Thursday
2009-07-16 12:00:00,1102.56,12:00,July,2009,Thursday
2009-07-16 13:00:00,1105.49,13:00,July,2009,Thursday
2009-07-16 14:00:00,1097.08,14:00,July,2009,Thursday
2009-07-16 15:00:00,1102.82,15:00,July,2009,Thursday
2009-07-16 16:00:00,1093.36,16:00,July,2009,Thursday
2009-07-16 17:00:00,1045.54,17:00,July,2009,Thursday
2009-07-16 18:00:00,996.41,18:00,July,2009,Thursday
2009-07-16 19:00:00,1279.29,19:00,July,2009,Thursday
2009-07-16 20:00:00,1329.72,20:00,July,2009,Thursday
2009-07-16 21:00:00,1219.88,21:00,July,2009,Thursday
2009-07-16 22:00:00,1026.73,22:00,July,2009,Thursday
2009-07-16 23:00:00,871.19,23:00,July,2009,Thursday
2009-07-17 00:00:00,761.27,00:00,July,2009,Friday
2009-07-17 01:00:00,713.12,01:00,July,2009,Friday
2009-07-17 02:00:00,701.52,02:00,July,2009,Friday
2009-07-17 03:00:00,683.24,03:00,July,2009,Friday
2009-07-17 04:00:00,697.5,04:00,July,2009,Friday
2009-07-17 05:00:00,775.02,05:00,July,2009,Friday
2009-07-17 06:00:00,863.33,06:00,July,2009,Friday
2009-07-17 07:00:00,914.54,07:00,July,2009,Friday
2009-07-17 08:00:00,979.63,08:00,July,2009,Friday
2009-07-17 09:00:00,1060.68,09:00,July,2009,Friday
2009-07-17 10:00:00,1075.69,10:00,July,2009,Friday
2009-07-17 11:00:00,1116.61,11:00,July,2009,Friday
2009-07-17 12:00:00,1113.6,12:00,July,2009,Friday
2009-07-17 13:00:00,1095.16,13:00,July,2009,Friday
2009-07-17 14:00:00,1053.67,14:00,July,2009,Friday
2009-07-17 15:00:00,1078.9,15:00,July,2009,Friday
2009-07-17 16:00:00,1049.59,16:00,July,2009,Friday
2009-07-17 17:00:00,1005.79,17:00,July,2009,Friday
2009-07-17 18:00:00,971.93,18:00,July,2009,Friday
2009-07-17 19:00:00,1265.29,19:00,July,2009,Friday
2009-07-17 20:00:00,1318.98,20:00,July,2009,Friday
2009-07-17 21:00:00,1232.65,21:00,July,2009,Friday
2009-07-17 22:00:00,1039.38,22:00,July,2009,Friday
2009-07-17 23:00:00,858.97,23:00,July,2009,Friday
2009-07-18 00:00:00,726.62,00:00,July,2009,Saturday
2009-07-18 01:00:00,725.58,01:00,July,2009,Saturday
2009-07-18 02:00:00,675.71,02:00,July,2009,Saturday
2009-07-18 03:00:00,694.55,03:00,July,2009,Saturday
2009-07-18 04:00:00,692.63,04:00,July,2009,Saturday
2009-07-18 05:00:00,702.78,05:00,July,2009,Saturday
2009-07-18 06:00:00,709.07,06:00,July,2009,Saturday
2009-07-18 07:00:00,793.73,07:00,July,2009,Saturday
2009-07-18 08:00:00,878.25,08:00,July,2009,Saturday
2009-07-18 09:00:00,919.18,09:00,July,2009,Saturday
2009-07-18 10:00:00,954.08,10:00,July,2009,Saturday
2009-07-18 11:00:00,948.05,11:00,July,2009,Saturday
2009-07-18 12:00:00,942.11,12:00,July,2009,Saturday
2009-07-18 13:00:00,901.72,13:00,July,2009,Saturday
2009-07-18 14:00:00,889.25,14:00,July,2009,Saturday
2009-07-18 15:00:00,864.05,15:00,July,2009,Saturday
2009-07-18 16:00:00,851.08,16:00,July,2009,Saturday
2009-07-18 17:00:00,828.18,17:00,July,2009,Saturday
2009-07-18 18:00:00,830.39,18:00,July,2009,Saturday
2009-07-18 19:00:00,1135.08,19:00,July,2009,Saturday
2009-07-18 20:00:00,1198.85,20:00,July,2009,Saturday
2009-07-18 21:00:00,1114.93,21:00,July,2009,Saturday
2009-07-18 22:00:00,960.73,22:00,July,2009,Saturday
2009-07-18 23:00:00,814.65,23:00,July,2009,Saturday
2009-07-19 00:00:00,623.29,00:00,July,2009,Sunday
2009-07-19 01:00:00,648.05,01:00,July,2009,Sunday
2009-07-19 02:00:00,621.79,02:00,July,2009,Sunday
2009-07-19 03:00:00,610.05,03:00,July,2009,Sunday
2009-07-19 04:00:00,608.15,04:00,July,2009,Sunday
2009-07-19 05:00:00,621.74,05:00,July,2009,Sunday
2009-07-19 06:00:00,605.67,06:00,July,2009,Sunday
2009-07-19 07:00:00,668.47,07:00,July,2009,Sunday
2009-07-19 08:00:00,716.24,08:00,July,2009,Sunday
2009-07-19 09:00:00,776.22,09:00,July,2009,Sunday
2009-07-19 10:00:00,793.96,10:00,July,2009,Sunday
2009-07-19 11:00:00,798.65,11:00,July,2009,Sunday
2009-07-19 12:00:00,803.45,12:00,July,2009,Sunday
2009-07-19 13:00:00,786.77,13:00,July,2009,Sunday
2009-07-19 14:00:00,790.05,14:00,July,2009,Sunday
2009-07-19 15:00:00,768.15,15:00,July,2009,Sunday
2009-07-19 16:00:00,755.6,16:00,July,2009,Sunday
2009-07-19 17:00:00,751.05,17:00,July,2009,Sunday
2009-07-19 18:00:00,769.79,18:00,July,2009,Sunday
2009-07-19 19:00:00,1073.8,19:00,July,2009,Sunday
2009-07-19 20:00:00,1145.78,20:00,July,2009,Sunday
2009-07-19 21:00:00,1068.97,21:00,July,2009,Sunday
2009-07-19 22:00:00,873.58,22:00,July,2009,Sunday
2009-07-19 23:00:00,707.69,23:00,July,2009,Sunday
2009-07-20 00:00:00,729.58,00:00,July,2009,Monday
2009-07-20 01:00:00,594.88,01:00,July,2009,Monday
2009-07-20 02:00:00,579.45,02:00,July,2009,Monday
2009-07-20 03:00:00,576.42,03:00,July,2009,Monday
2009-07-20 04:00:00,587.25,04:00,July,2009,Monday
2009-07-20 05:00:00,665.85,05:00,July,2009,Monday
2009-07-20 06:00:00,757.01,06:00,July,2009,Monday
2009-07-20 07:00:00,833.25,07:00,July,2009,Monday
2009-07-20 08:00:00,891.38,08:00,July,2009,Monday
2009-07-20 09:00:00,966.31,09:00,July,2009,Monday
2009-07-20 10:00:00,996.88,10:00,July,2009,Monday
2009-07-20 11:00:00,1047.81,11:00,July,2009,Monday
2009-07-20 12:00:00,1056.57,12:00,July,2009,Monday
2009-07-20 13:00:00,1015.29,13:00,July,2009,Monday
2009-07-20 14:00:00,1025.09,14:00,July,2009,Monday
2009-07-20 15:00:00,1069.49,15:00,July,2009,Monday
2009-07-20 16:00:00,1046.47,16:00,July,2009,Monday
2009-07-20 17:00:00,1007.09,17:00,July,2009,Monday
2009-07-20 18:00:00,1014.18,18:00,July,2009,Monday
2009-07-20 19:00:00,1265.36,19:00,July,2009,Monday
2009-07-20 20:00:00,1269.09,20:00,July,2009,Monday
2009-07-20 21:00:00,1189.87,21:00,July,2009,Monday
2009-07-20 22:00:00,991.94,22:00,July,2009,Monday
2009-07-20 23:00:00,813.63,23:00,July,2009,Monday
2009-07-21 00:00:00,757.64,00:00,July,2009,Tuesday
2009-07-21 01:00:00,701.34,01:00,July,2009,Tuesday
2009-07-21 02:00:00,679.77,02:00,July,2009,Tuesday
2009-07-21 03:00:00,669.22,03:00,July,2009,Tuesday
2009-07-21 04:00:00,681.62,04:00,July,2009,Tuesday
2009-07-21 05:00:00,755.3,05:00,July,2009,Tuesday
2009-07-21 06:00:00,847.55,06:00,July,2009,Tuesday
2009-07-21 07:00:00,903.09,07:00,July,2009,Tuesday
2009-07-21 08:00:00,952.46,08:00,July,2009,Tuesday
2009-07-21 09:00:00,1032.01,09:00,July,2009,Tuesday
2009-07-21 10:00:00,1066.72,10:00,July,2009,Tuesday
2009-07-21 11:00:00,1088.94,11:00,July,2009,Tuesday
2009-07-21 12:00:00,1110.24,12:00,July,2009,Tuesday
2009-07-21 13:00:00,1060.96,13:00,July,2009,Tuesday
2009-07-21 14:00:00,1063.89,14:00,July,2009,Tuesday
2009-07-21 15:00:00,1112.89,15:00,July,2009,Tuesday
2009-07-21 16:00:00,1086.87,16:00,July,2009,Tuesday
2009-07-21 17:00:00,1050.92,17:00,July,2009,Tuesday
2009-07-21 18:00:00,1045.04,18:00,July,2009,Tuesday
2009-07-21 19:00:00,1312.87,19:00,July,2009,Tuesday
2009-07-21 20:00:00,1353.63,20:00,July,2009,Tuesday
2009-07-21 21:00:00,1217.78,21:00,July,2009,Tuesday
2009-07-21 22:00:00,1002.8,22:00,July,2009,Tuesday
2009-07-21 23:00:00,794.87,23:00,July,2009,Tuesday
2009-07-22 00:00:00,744.57,00:00,July,2009,Wednesday
2009-07-22 01:00:00,713.51,01:00,July,2009,Wednesday
2009-07-22 02:00:00,705.58,02:00,July,2009,Wednesday
2009-07-22 03:00:00,695.45,03:00,July,2009,Wednesday
2009-07-22 04:00:00,676.37,04:00,July,2009,Wednesday
2009-07-22 05:00:00,760.97,05:00,July,2009,Wednesday
2009-07-22 06:00:00,867.61,06:00,July,2009,Wednesday
2009-07-22 07:00:00,915.29,07:00,July,2009,Wednesday
2009-07-22 08:00:00,978.35,08:00,July,2009,Wednesday
2009-07-22 09:00:00,1028.97,09:00,July,2009,Wednesday
2009-07-22 10:00:00,1046.79,10:00,July,2009,Wednesday
2009-07-22 11:00:00,1083.72,11:00,July,2009,Wednesday
2009-07-22 12:00:00,1093.7,12:00,July,2009,Wednesday
2009-07-22 13:00:00,1053.48,13:00,July,2009,Wednesday
2009-07-22 14:00:00,1071.97,14:00,July,2009,Wednesday
2009-07-22 15:00:00,1088.07,15:00,July,2009,Wednesday
2009-07-22 16:00:00,1088.76,16:00,July,2009,Wednesday
2009-07-22 17:00:00,1088.75,17:00,July,2009,Wednesday
2009-07-22 18:00:00,1026.51,18:00,July,2009,Wednesday
2009-07-22 19:00:00,1324.69,19:00,July,2009,Wednesday
2009-07-22 20:00:00,1342.88,20:00,July,2009,Wednesday
2009-07-22 21:00:00,1206.95,21:00,July,2009,Wednesday
2009-07-22 22:00:00,1017.71,22:00,July,2009,Wednesday
2009-07-22 23:00:00,811.24,23:00,July,2009,Wednesday
2009-07-23 00:00:00,776.5,00:00,July,2009,Thursday
2009-07-23 01:00:00,702.15,01:00,July,2009,Thursday
2009-07-23 02:00:00,694.72,02:00,July,2009,Thursday
2009-07-23 03:00:00,677.54,03:00,July,2009,Thursday
2009-07-23 04:00:00,724.09,04:00,July,2009,Thursday
2009-07-23 05:00:00,751.26,05:00,July,2009,Thursday
2009-07-23 06:00:00,878.88,06:00,July,2009,Thursday
2009-07-23 07:00:00,926.51,07:00,July,2009,Thursday
2009-07-23 08:00:00,986.54,08:00,July,2009,Thursday
2009-07-23 09:00:00,1034.67,09:00,July,2009,Thursday
2009-07-23 10:00:00,1081.54,10:00,July,2009,Thursday
2009-07-23 11:00:00,1110.68,11:00,July,2009,Thursday
2009-07-23 12:00:00,1117.46,12:00,July,2009,Thursday
2009-07-23 13:00:00,1084.39,13:00,July,2009,Thursday
2009-07-23 14:00:00,1086.86,14:00,July,2009,Thursday
2009-07-23 15:00:00,1108.85,15:00,July,2009,Thursday
2009-07-23 16:00:00,1078.94,16:00,July,2009,Thursday
2009-07-23 17:00:00,1053.55,17:00,July,2009,Thursday
2009-07-23 18:00:00,1036.66,18:00,July,2009,Thursday
2009-07-23 19:00:00,1320.45,19:00,July,2009,Thursday
2009-07-23 20:00:00,1321.39,20:00,July,2009,Thursday
2009-07-23 21:00:00,1236.88,21:00,July,2009,Thursday
2009-07-23 22:00:00,1054.01,22:00,July,2009,Thursday
2009-07-23 23:00:00,869.84,23:00,July,2009,Thursday
2009-07-24 00:00:00,770.5,00:00,July,2009,Friday
2009-07-24 01:00:00,693.3,01:00,July,2009,Friday
2009-07-24 02:00:00,702.86,02:00,July,2009,Friday
2009-07-24 03:00:00,690.95,03:00,July,2009,Friday
2009-07-24 04:00:00,716.62,04:00,July,2009,Friday
2009-07-24 05:00:00,786.6,05:00,July,2009,Friday
2009-07-24 06:00:00,845.72,06:00,July,2009,Friday
2009-07-24 07:00:00,932.78,07:00,July,2009,Friday
2009-07-24 08:00:00,992.78,08:00,July,2009,Friday
2009-07-24 09:00:00,1066.55,09:00,July,2009,Friday
2009-07-24 10:00:00,1103.37,10:00,July,2009,Friday
2009-07-24 11:00:00,1099.73,11:00,July,2009,Friday
2009-07-24 12:00:00,1119.1,12:00,July,2009,Friday
2009-07-24 13:00:00,1068.29,13:00,July,2009,Friday
2009-07-24 14:00:00,1066.11,14:00,July,2009,Friday
2009-07-24 15:00:00,1099.04,15:00,July,2009,Friday
2009-07-24 16:00:00,1041.37,16:00,July,2009,Friday
2009-07-24 17:00:00,1001.24,17:00,July,2009,Friday
2009-07-24 18:00:00,1002.68,18:00,July,2009,Friday
2009-07-24 19:00:00,1301.33,19:00,July,2009,Friday
2009-07-24 20:00:00,1344.93,20:00,July,2009,Friday
2009-07-24 21:00:00,1207.62,21:00,July,2009,Friday
2009-07-24 22:00:00,1030.93,22:00,July,2009,Friday
2009-07-24 23:00:00,849.34,23:00,July,2009,Friday
2009-07-25 00:00:00,646.65,00:00,July,2009,Saturday
2009-07-25 01:00:00,714.16,01:00,July,2009,Saturday
2009-07-25 02:00:00,696.37,02:00,July,2009,Saturday
2009-07-25 03:00:00,684.33,03:00,July,2009,Saturday
2009-07-25 04:00:00,674.01,04:00,July,2009,Saturday
2009-07-25 05:00:00,703.73,05:00,July,2009,Saturday
2009-07-25 06:00:00,713.09,06:00,July,2009,Saturday
2009-07-25 07:00:00,790.64,07:00,July,2009,Saturday
2009-07-25 08:00:00,867.34,08:00,July,2009,Saturday
2009-07-25 09:00:00,922.98,09:00,July,2009,Saturday
2009-07-25 10:00:00,964.98,10:00,July,2009,Saturday
2009-07-25 11:00:00,955.41,11:00,July,2009,Saturday
2009-07-25 12:00:00,950.66,12:00,July,2009,Saturday
2009-07-25 13:00:00,914.38,13:00,July,2009,Saturday
2009-07-25 14:00:00,888.87,14:00,July,2009,Saturday
2009-07-25 15:00:00,863.6,15:00,July,2009,Saturday
2009-07-25 16:00:00,849.55,16:00,July,2009,Saturday
2009-07-25 17:00:00,881.55,17:00,July,2009,Saturday
2009-07-25 18:00:00,935.38,18:00,July,2009,Saturday
2009-07-25 19:00:00,1062.35,19:00,July,2009,Saturday
2009-07-25 20:00:00,1122.49,20:00,July,2009,Saturday
2009-07-25 21:00:00,990.57,21:00,July,2009,Saturday
2009-07-25 22:00:00,882.47,22:00,July,2009,Saturday
2009-07-25 23:00:00,745.08,23:00,July,2009,Saturday
2009-07-26 00:00:00,610.97,00:00,July,2009,Sunday
2009-07-26 01:00:00,601.24,01:00,July,2009,Sunday
2009-07-26 02:00:00,598.66,02:00,July,2009,Sunday
2009-07-26 03:00:00,581.65,03:00,July,2009,Sunday
2009-07-26 04:00:00,584.61,04:00,July,2009,Sunday
2009-07-26 05:00:00,607.43,05:00,July,2009,Sunday
2009-07-26 06:00:00,593.32,06:00,July,2009,Sunday
2009-07-26 07:00:00,648.84,07:00,July,2009,Sunday
2009-07-26 08:00:00,710.85,08:00,July,2009,Sunday
2009-07-26 09:00:00,756.56,09:00,July,2009,Sunday
2009-07-26 10:00:00,784.71,10:00,July,2009,Sunday
2009-07-26 11:00:00,811.34,11:00,July,2009,Sunday
2009-07-26 12:00:00,796.77,12:00,July,2009,Sunday
2009-07-26 13:00:00,793.91,13:00,July,2009,Sunday
2009-07-26 14:00:00,788.69,14:00,July,2009,Sunday
2009-07-26 15:00:00,770.25,15:00,July,2009,Sunday
2009-07-26 16:00:00,764.25,16:00,July,2009,Sunday
2009-07-26 17:00:00,767.68,17:00,July,2009,Sunday
2009-07-26 18:00:00,798.9,18:00,July,2009,Sunday
2009-07-26 19:00:00,1084.46,19:00,July,2009,Sunday
2009-07-26 20:00:00,1123.65,20:00,July,2009,Sunday
2009-07-26 21:00:00,1031.08,21:00,July,2009,Sunday
2009-07-26 22:00:00,865.71,22:00,July,2009,Sunday
2009-07-26 23:00:00,704.06,23:00,July,2009,Sunday
2009-07-27 00:00:00,752.45,00:00,July,2009,Monday
2009-07-27 01:00:00,570.84,01:00,July,2009,Monday
2009-07-27 02:00:00,573.79,02:00,July,2009,Monday
2009-07-27 03:00:00,570.44,03:00,July,2009,Monday
2009-07-27 04:00:00,585.99,04:00,July,2009,Monday
2009-07-27 05:00:00,663.95,05:00,July,2009,Monday
2009-07-27 06:00:00,773.08,06:00,July,2009,Monday
2009-07-27 07:00:00,833.18,07:00,July,2009,Monday
2009-07-27 08:00:00,902.86,08:00,July,2009,Monday
2009-07-27 09:00:00,989.17,09:00,July,2009,Monday
2009-07-27 10:00:00,1016.1,10:00,July,2009,Monday
2009-07-27 11:00:00,1053.31,11:00,July,2009,Monday
2009-07-27 12:00:00,1066.29,12:00,July,2009,Monday
2009-07-27 13:00:00,1048.87,13:00,July,2009,Monday
2009-07-27 14:00:00,1071.6,14:00,July,2009,Monday
2009-07-27 15:00:00,1090.08,15:00,July,2009,Monday
2009-07-27 16:00:00,1067.69,16:00,July,2009,Monday
2009-07-27 17:00:00,1036.6,17:00,July,2009,Monday
2009-07-27 18:00:00,968.23,18:00,July,2009,Monday
2009-07-27 19:00:00,1290.78,19:00,July,2009,Monday
2009-07-27 20:00:00,1368.02,20:00,July,2009,Monday
2009-07-27 21:00:00,1251.94,21:00,July,2009,Monday
2009-07-27 22:00:00,1009.71,22:00,July,2009,Monday
2009-07-27 23:00:00,835.5,23:00,July,2009,Monday
2009-07-28 00:00:00,742.34,00:00,July,2009,Tuesday
2009-07-28 01:00:00,705.28,01:00,July,2009,Tuesday
2009-07-28 02:00:00,694.94,02:00,July,2009,Tuesday
2009-07-28 03:00:00,694.65,03:00,July,2009,Tuesday
2009-07-28 04:00:00,668.66,04:00,July,2009,Tuesday
2009-07-28 05:00:00,773.53,05:00,July,2009,Tuesday
2009-07-28 06:00:00,857.42,06:00,July,2009,Tuesday
2009-07-28 07:00:00,929.35,07:00,July,2009,Tuesday
2009-07-28 08:00:00,989.0,08:00,July,2009,Tuesday
2009-07-28 09:00:00,1055.97,09:00,July,2009,Tuesday
2009-07-28 10:00:00,1076.69,10:00,July,2009,Tuesday
2009-07-28 11:00:00,1109.6,11:00,July,2009,Tuesday
2009-07-28 12:00:00,1138.77,12:00,July,2009,Tuesday
2009-07-28 13:00:00,1118.49,13:00,July,2009,Tuesday
2009-07-28 14:00:00,1083.26,14:00,July,2009,Tuesday
2009-07-28 15:00:00,1136.28,15:00,July,2009,Tuesday
2009-07-28 16:00:00,1106.9,16:00,July,2009,Tuesday
2009-07-28 17:00:00,1051.09,17:00,July,2009,Tuesday
2009-07-28 18:00:00,1078.4,18:00,July,2009,Tuesday
2009-07-28 19:00:00,1377.71,19:00,July,2009,Tuesday
2009-07-28 20:00:00,1367.28,20:00,July,2009,Tuesday
2009-07-28 21:00:00,1278.95,21:00,July,2009,Tuesday
2009-07-28 22:00:00,1072.79,22:00,July,2009,Tuesday
2009-07-28 23:00:00,879.39,23:00,July,2009,Tuesday
2009-07-29 00:00:00,731.82,00:00,July,2009,Wednesday
2009-07-29 01:00:00,728.22,01:00,July,2009,Wednesday
2009-07-29 02:00:00,684.48,02:00,July,2009,Wednesday
2009-07-29 03:00:00,668.76,03:00,July,2009,Wednesday
2009-07-29 04:00:00,698.93,04:00,July,2009,Wednesday
2009-07-29 05:00:00,795.72,05:00,July,2009,Wednesday
2009-07-29 06:00:00,862.78,06:00,July,2009,Wednesday
2009-07-29 07:00:00,954.08,07:00,July,2009,Wednesday
2009-07-29 08:00:00,973.15,08:00,July,2009,Wednesday
2009-07-29 09:00:00,1049.91,09:00,July,2009,Wednesday
2009-07-29 10:00:00,1111.85,10:00,July,2009,Wednesday
